step,reward,win_rate,mean_steps
5242179,11.679898648648647,0.0,28.90625
5252322,11.731524493243242,0.0,29.34375
5262484,11.34813133445946,0.0,28.59375
5272680,11.210620777027026,0.0,28.6875
5282726,11.393000422297295,0.0,28.90625
5292743,11.88724662162162,0.0,29.46875
5302782,11.741817989864865,0.03125,29.4375
5312794,11.732105152027026,0.0,29.5
5322955,11.95924831081081,0.0,29.84375
5333000,11.314189189189188,0.0,28.625
5343064,11.60763302364865,0.0,28.65625
5353284,11.248205236486484,0.0,28.875
5363364,12.033783783783782,0.0,29.5
5373415,11.765625,0.0,29.6875
5383490,12.33519847972973,0.0625,30.34375
5393652,11.752903293918918,0.0,29.09375
5403694,11.787056587837837,0.03125,29.28125
5413864,11.659258868243242,0.0,29.28125
5423977,11.73511402027027,0.0,29.1875
5434018,12.057010135135133,0.0,29.6875
5444183,12.073004645270268,0.03125,29.5625
5454376,11.581872888513512,0.0,28.84375
5464580,11.386613175675674,0.0,28.6875
5474776,12.038165118243242,0.0,29.40625
5484804,11.880489864864865,0.0,29.5
5494901,11.700168918918918,0.0,29.1875
5505042,11.73485008445946,0.0,29.0625
5515133,11.623416385135133,0.0,29.03125
5525346,12.013566300675675,0.0,29.71875
5535418,12.17604518581081,0.0,30.375
5545444,11.625369510135135,0.0,28.90625
5555514,11.674619932432432,0.0,29.40625
5565528,11.557854729729728,0.0,28.90625
5575606,12.038745777027026,0.03125,30.0625
5585676,11.781144425675675,0.0,29.375
5595781,11.940983952702702,0.0,29.9375
5605811,11.22144214527027,0.0,28.5
5615858,11.1171875,0.0,28.125
5625963,12.173669763513512,0.03125,29.875
5636059,11.405405405405403,0.0,28.625
5646115,11.833086993243242,0.0,29.34375
5656265,12.104360219594593,0.03125,30.3125
5666346,11.756545608108109,0.0,29.4375
5676431,11.864759290540539,0.0,29.21875
5686431,11.77855785472973,0.0,29.28125
5696543,12.259396114864865,0.0,30.625
5706727,11.577069256756756,0.0,29.53125
5716872,11.989812077702702,0.03125,29.9375
5727070,11.84913429054054,0.0,29.0625
5737209,11.782675253378379,0.0,29.5
5747312,11.384132179054053,0.0,28.6875
5757374,11.83884079391892,0.03125,29.78125
5767559,11.877850506756754,0.0,29.96875
5777749,12.177734374999998,0.03125,30.03125
5787763,11.81862331081081,0.0,29.3125
5797829,11.714685388513512,0.0,29.65625
5807866,12.132390202702702,0.03125,30.15625
5818029,11.572107263513512,0.0,28.8125
5828240,11.926097972972972,0.0,29.4375
5838416,11.906777871621621,0.0,29.53125
5848420,11.725717905405403,0.0,29.21875
5858549,12.275285050675675,0.0,30.15625
5868587,12.101773648648647,0.0,30.125
5878773,11.958086993243242,0.03125,29.5
5888956,11.866817989864865,0.03125,29.65625
5898959,11.724556587837837,0.0,29.28125
5909034,12.768845016891891,0.03125,32.4375
5919249,11.962837837837837,0.0,30.875
5929392,11.733477618243242,0.0,29.34375
5939570,11.80104518581081,0.0,29.3125
5949658,11.988122888513512,0.0,29.75
5959706,11.531566722972972,0.0,28.84375
5969790,11.61623733108108,0.0,29.0
5979979,11.96753589527027,0.0,29.34375
5990130,11.975823479729728,0.0,30.15625
6000162,11.795977618243242,0.03125,28.8125
6010234,11.144108952702702,0.0,28.0
6020291,12.006492820945944,0.0,29.84375
6030473,11.59105785472973,0.03125,28.65625
6040571,12.070893158783782,0.0,29.90625
6050754,11.546875,0.0,29.46875
6060933,11.829022381756754,0.03125,29.78125
6071113,11.33767947635135,0.0,28.84375
6081306,11.379222972972972,0.0,28.875
6091421,11.935388513513512,0.0,29.9375
6101456,12.031883445945947,0.03125,30.5
6111475,12.214527027027025,0.0,30.5625
6121609,11.903716216216214,0.0,29.9375
6131641,11.880595439189188,0.0,30.125
6141664,11.88059543918919,0.0,30.21875
6151672,11.669341216216216,0.0,29.0
6161750,12.298722550675675,0.03125,30.25
6171949,11.906355574324323,0.0,29.34375
6182113,12.06466427364865,0.0,29.65625
6192342,12.048036317567568,0.0,30.03125
6202426,11.864125844594595,0.0,30.09375
6212523,11.778927364864865,0.0,30.3125
6222611,11.922138935810809,0.03125,29.65625
6232675,11.49825802364865,0.0,28.84375
6242784,12.012246621621621,0.0,29.9375
6252877,12.921505489864863,0.0625,31.3125
6262964,11.745671452702702,0.0,29.5625
6273171,11.884923986486486,0.0,30.15625
6283334,11.948057432432432,0.0,30.1875
6293389,11.836307010135135,0.0,30.0625
6303528,11.757390202702702,0.0,29.75
6313569,12.071843327702702,0.03125,30.28125
6323579,12.14527027027027,0.0,30.28125
6333799,11.94826858108108,0.0,29.96875
6343861,12.161264780405403,0.03125,30.9375
6353989,11.663640202702702,0.03125,29.625
6364066,11.63107052364865,0.03125,29.25
6374114,11.227037584459458,0.0,28.90625
6384196,12.689453125,0.03125,31.6875
6394215,11.722181165540539,0.0,29.28125
6404299,11.837785050675674,0.0,30.1875
6414330,12.049672719594593,0.0,30.0
6424528,12.050095016891891,0.03125,29.875
6434613,12.28220016891892,0.03125,30.40625
6444615,11.649493243243242,0.0,29.65625
6454768,12.158625422297295,0.0,30.1875
6464936,11.662637246621621,0.0,29.96875
6474962,12.309438344594593,0.03125,30.59375
6485131,11.696737753378377,0.0,29.4375
6495259,12.04787795608108,0.0625,30.03125
6505264,12.191775760135133,0.03125,29.96875
6515332,11.98194679054054,0.0,29.9375
6525478,11.612436655405403,0.0,28.96875
6535628,12.294288429054054,0.03125,30.15625
6545690,11.943570523648647,0.03125,29.90625
6555897,11.700907939189188,0.0,29.5
6566122,11.930162584459458,0.0,29.625
6576144,11.421241554054053,0.0,28.21875
6586272,12.00881545608108,0.0,30.09375
6596290,12.01319679054054,0.03125,29.75
6606356,12.074271537162163,0.0625,29.96875
6616423,11.720386402027026,0.0,29.40625
6626571,11.937499999999998,0.0,29.625
6636655,11.779191300675675,0.0,29.71875
6646755,11.603937922297295,0.0,29.5
6656852,11.772381756756756,0.03125,29.84375
6666909,12.228621199324323,0.0,30.9375
6677091,12.427839949324323,0.03125,30.5625
6687152,11.906672297297296,0.03125,30.40625
6697236,12.396484375,0.0,31.3125
6707245,12.551203547297296,0.0,31.53125
6717434,12.010187922297296,0.0,30.5625
6727636,12.127375422297296,0.0,30.9375
6737776,12.231260557432432,0.03125,31.65625
6747990,11.870407516891891,0.0,30.3125
6758015,11.519584037162161,0.0,28.9375
6768073,11.86011402027027,0.03125,29.90625
6778080,12.060758023648647,0.0,30.03125
6788154,11.755701013513512,0.0,29.8125
6798261,11.782147381756758,0.03125,29.625
6808267,11.87843116554054,0.03125,29.84375
6818306,12.393105996621621,0.0,30.5625
6828310,11.799514358108107,0.0,29.59375
6838432,12.158572635135133,0.0,30.375
6848573,12.506703969594595,0.0,30.5
6858637,12.187341638513512,0.0,30.65625
6868727,12.196315456081079,0.0,30.375
6878802,11.919130067567567,0.03125,30.0625
6888832,12.353726773648647,0.0625,30.3125
6898856,12.120090793918918,0.03125,30.375
6908867,12.556851773648647,0.0,31.40625
6918895,11.739600929054053,0.0,29.625
6928937,11.989231418918918,0.0,30.5625
6939008,12.150337837837837,0.0,30.5
6949142,12.184807854729728,0.0,29.78125
6959300,12.069520692567568,0.03125,30.0
6969508,12.836834881756754,0.0625,31.0
6979633,12.193728885135133,0.0,30.96875
6989652,12.463735219594593,0.0,31.28125
6999714,12.355838260135133,0.03125,30.96875
7009941,12.619510135135133,0.03125,31.71875
7020144,12.765572212837837,0.03125,31.4375
7030301,11.783308699324323,0.0,29.71875
7040304,12.27222339527027,0.0,30.875
7050384,12.133921030405405,0.0,30.375
7060575,11.863439611486486,0.03125,29.625
7070730,12.427839949324321,0.0,37.65625
7080767,12.08519847972973,0.0,30.125
7090850,12.037162162162161,0.03125,30.8125
7100955,11.625369510135135,0.0,29.5
7111031,12.054581925675674,0.0,30.53125
7121188,12.230838260135133,0.03125,30.75
7131409,11.442250844594597,0.0,29.0625
7141493,12.11961570945946,0.0,30.53125
7151683,12.651815878378377,0.0,31.625
7161780,12.434174408783782,0.03125,30.6875
7171903,12.085884712837839,0.03125,30.5
7182102,11.988228462837837,0.0,30.1875
7192324,12.654877533783782,0.03125,32.125
7202526,12.025971283783782,0.0,30.625
7212613,12.309649493243242,0.0,31.125
7222664,11.841163429054053,0.0,30.0
7232689,12.621779983108107,0.0625,31.78125
7242734,12.046347128378377,0.03125,30.09375
7252794,12.010926942567567,0.0,30.46875
7262894,12.319995777027026,0.03125,31.1875
7273102,11.771906672297296,0.0,29.625
7283162,11.99487964527027,0.0,30.28125
7293230,12.47730152027027,0.0,31.875
7303306,12.214263091216216,0.0,30.75
7313472,11.993507179054053,0.0,30.21875
7323655,12.340424408783782,0.03125,31.59375
7333825,12.830183699324323,0.03125,31.625
7343997,12.469383445945944,0.0,31.125
7354061,12.515308277027026,0.03125,30.84375
7364091,12.001319679054054,0.03125,29.65625
7374208,11.53832347972973,0.0,29.1875
7384241,12.32543285472973,0.0,30.53125
7394346,12.521537162162161,0.03125,31.0
7404453,12.327861064189188,0.0,31.0
7414597,11.580183699324323,0.0,29.40625
7424802,12.34665329391892,0.03125,30.84375
7434994,11.833614864864863,0.0,30.46875
7445006,12.300358952702702,0.0,30.53125
7455011,12.211570945945944,0.0,30.3125
7465141,11.59105785472973,0.0,29.40625
7475199,11.770692567567567,0.0,30.125
7485227,11.978832347972972,0.0,30.375
7495379,12.324060388513512,0.03125,30.71875
7505386,12.30933277027027,0.03125,31.5
7515602,12.948479729729728,0.09375,31.53125
7525762,12.376636402027025,0.03125,31.09375
7535852,12.664379222972972,0.03125,31.46875
7546007,12.106735641891891,0.0,30.5625
7556204,12.654666385135133,0.03125,32.4375
7566330,12.65672508445946,0.03125,31.78125
7576517,12.63650760135135,0.03125,31.625
7586639,12.279455236486484,0.0625,30.65625
7596687,12.413692989864863,0.03125,30.96875
7606811,11.960356841216214,0.0,30.28125
7616929,13.01272170608108,0.03125,32.46875
7627040,12.57495777027027,0.03125,31.03125
7637135,12.158361486486488,0.03125,30.59375
7647295,13.501953125,0.09375,33.1875
7657428,11.49197635135135,0.0,28.875
7667586,12.557010135135133,0.03125,31.46875
7677771,13.116817989864863,0.0625,32.3125
7687893,13.02834670608108,0.03125,32.125
7697933,12.79349662162162,0.0,31.65625
7708010,13.528874577702702,0.0625,32.90625
7718221,12.508709881756754,0.0,31.03125
7728333,12.689611486486484,0.0,31.8125
7738545,12.563872466216216,0.0,31.71875
7748644,12.360430743243242,0.0,30.75
7758824,12.276921452702702,0.0,31.03125
7768861,12.422297297297296,0.0,30.53125
7779087,12.548511402027025,0.03125,30.53125
7789225,12.509871199324323,0.0625,30.90625
7799331,12.542599239864865,0.09375,31.25
7809544,12.969383445945944,0.03125,32.53125
7819713,12.22313133445946,0.0,30.875
7829859,12.451013513513512,0.0,31.53125
7840049,13.172983530405405,0.0625,32.40625
7850256,12.509448902027025,0.0,31.90625
7860419,12.69995777027027,0.0625,32.0
7870563,12.171294341216214,0.03125,30.78125
7880732,13.08445945945946,0.03125,31.875
7890893,12.542440878378377,0.03125,31.03125
7901109,12.399229307432432,0.0,31.34375
7911199,12.94747677364865,0.0625,31.6875
7921238,12.277238175675674,0.0,31.21875
7931254,12.820259712837835,0.03125,32.46875
7941358,12.34939822635135,0.03125,31.6875
7951546,12.235589104729728,0.0,30.96875
7961559,12.691722972972972,0.03125,32.375
7971595,12.44314822635135,0.03125,30.9375
7981825,12.671083192567567,0.03125,31.53125
7991845,13.10304054054054,0.03125,33.15625
8002016,12.38328758445946,0.03125,31.1875
8012121,12.45560599662162,0.03125,31.5
8022355,13.00612331081081,0.0625,32.375
8032534,12.850401182432432,0.03125,32.09375
8042571,12.39453125,0.03125,31.65625
8052668,13.363492398648647,0.03125,32.96875
8062793,12.024598817567567,0.0,31.09375
8073017,12.274915540540539,0.0,31.6875
8083078,12.668760557432432,0.03125,31.71875
8093278,13.674672719594595,0.125,33.40625
8103419,12.780194256756758,0.03125,32.65625
8113512,13.094119510135133,0.03125,32.71875
8123566,11.923722550675674,0.0,31.0625
8133582,12.676203547297296,0.0625,31.78125
8143601,12.267155827702702,0.0,31.53125
8153670,12.379328547297296,0.0,31.0625
8163697,12.663798564189188,0.03125,32.03125
8173767,12.762404983108107,0.0,32.5625
8183866,12.870777027027028,0.09375,32.34375
8193873,12.504961993243242,0.03125,32.15625
8203942,12.64600929054054,0.0625,32.21875
8214124,12.703969594594593,0.09375,31.90625
8224230,11.751953125,0.0,30.5625
8234263,12.779349662162161,0.03125,31.65625
8244318,12.250475084459456,0.0,31.3125
8254458,12.244721283783782,0.0,31.21875
8264640,12.71336570945946,0.03125,32.71875
8274683,12.675834037162161,0.0,31.84375
8284702,12.916015625,0.0625,32.75
8294715,11.771114864864863,0.0,30.4375
8304891,13.050886824324325,0.03125,32.96875
8314953,13.407622466216216,0.09375,33.21875
8325064,12.64991554054054,0.0,31.96875
8335239,12.08498733108108,0.0,30.90625
8345325,13.620513091216216,0.09375,34.1875
8355336,12.711782094594593,0.0625,31.9375
8365345,13.017683699324323,0.0625,32.46875
8375588,12.60377956081081,0.0,31.96875
8385724,12.810599662162161,0.0,32.6875
8395785,12.07960304054054,0.03125,30.9375
8405926,12.374894425675674,0.0,31.65625
8416045,12.926836993243242,0.03125,32.5
8426083,11.852723817567567,0.0,31.46875
8436245,12.556323902027026,0.03125,32.5
8446457,12.822635135135135,0.03125,32.40625
8456624,12.872413429054053,0.0625,32.125
8466659,13.131070523648647,0.0625,32.09375
8476770,12.819995777027025,0.0625,32.375
8486845,12.434702280405403,0.0625,31.53125
8496903,12.348711993243242,0.0,31.90625
8506967,12.190244932432432,0.03125,30.75
8516995,12.611275337837837,0.0625,31.6875
8527062,12.377058699324323,0.0,31.71875
8537113,12.794341216216216,0.03125,31.96875
8547354,12.187605574324323,0.0,31.375
8557518,12.573585304054053,0.0,31.6875
8567548,12.955658783783782,0.03125,32.9375
8577620,12.445629222972972,0.0,32.1875
8587644,12.23020481418919,0.0,31.0
8597775,11.4453125,0.03125,29.40625
8607995,11.65968116554054,0.03125,29.875
8618093,12.507442989864863,0.0,32.1875
8628119,13.234955658783782,0.09375,32.75
8638187,12.050464527027026,0.0,31.21875
8648256,12.652660472972972,0.03125,32.0625
8658389,11.863386824324325,0.0,30.125
8668557,12.398279138513514,0.03125,31.90625
8678558,12.786475929054053,0.03125,32.15625
8688709,12.63302364864865,0.03125,32.28125
8698907,13.55954391891892,0.125,34.125
8709074,12.61349239864865,0.03125,33.09375
8719131,13.381756756756756,0.09375,33.40625
8729191,13.224556587837839,0.09375,33.5
8739300,12.166173986486488,0.03125,30.96875
8749465,13.317778716216214,0.15625,33.71875
8759582,12.328811233108109,0.03125,31.8125
8769716,12.510082347972972,0.0,32.46875
8779885,12.67504222972973,0.0625,32.53125
8789934,12.762827280405403,0.0625,31.71875
8799998,13.078652871621623,0.09375,32.78125
8810135,12.275443412162161,0.0,31.40625
8820167,12.833139780405405,0.0625,32.0625
8830233,12.42483108108108,0.0,32.03125
8840372,12.272276182432432,0.0,31.25
8850452,12.445893158783782,0.0,31.84375
8860491,12.957189611486486,0.0,32.875
8870549,11.87035472972973,0.0,30.40625
8880565,12.341955236486484,0.0,32.15625
8890748,12.511085304054053,0.03125,31.9375
8900786,12.697001689189186,0.0625,32.03125
8910982,12.195418074324323,0.03125,31.03125
8921209,13.166385135135133,0.0625,32.46875
8931430,12.558277027027026,0.0,31.5
8941659,12.582611908783782,0.0625,31.78125
8951749,12.461148648648646,0.03125,31.625
8961856,13.184332770270268,0.03125,32.875
8972097,12.612858952702702,0.03125,31.71875
8982326,12.588207347972972,0.03125,32.375
8992369,13.031830658783782,0.03125,32.84375
9002519,12.425147804054053,0.03125,31.75
9012687,12.782939189189188,0.0625,32.40625
9022927,13.303578969594593,0.03125,33.46875
9032956,12.437605574324323,0.0625,31.4375
9043119,12.981049408783782,0.0625,33.21875
9053211,12.86597339527027,0.0625,32.75
9063321,13.000527871621621,0.0625,32.6875
9073447,12.934121621621621,0.09375,33.15625
9083555,13.14891258445946,0.0625,33.0
9093605,12.786159206081079,0.03125,31.875
9103622,12.120407516891891,0.03125,31.1875
9113780,12.603410050675675,0.0625,31.78125
9123948,13.040329391891891,0.0625,32.84375
9134101,12.261032516891891,0.0625,31.1875
9144309,12.653557854729728,0.0,32.25
9154538,12.685019003378377,0.0,32.3125
9164670,11.98706714527027,0.0,30.96875
9174829,13.236275337837839,0.125,32.75
9185054,12.511296452702702,0.03125,31.53125
9195165,12.928103885135133,0.03125,33.125
9205241,13.26610008445946,0.09375,33.21875
9215303,12.901499155405403,0.0625,33.0
9225509,13.020956503378377,0.0,33.21875
9235748,13.012510557432432,0.03125,32.53125
9245921,12.776763091216214,0.0625,31.78125
9256149,12.235641891891891,0.0,31.75
9266326,12.737753378378377,0.0,32.625
9276346,12.775601773648646,0.0,31.9375
9286470,12.623733108108109,0.0625,31.84375
9296672,12.786053631756756,0.0625,32.0
9306867,12.910472972972972,0.03125,32.84375
9316871,13.346494932432432,0.0625,33.8125
9327023,12.294974662162161,0.0,31.9375
9337163,12.251530827702702,0.0,31.65625
9347355,12.35451858108108,0.03125,32.0625
9357366,12.540118243243242,0.03125,32.125
9367582,12.455817145270268,0.0,32.21875
9377777,12.027924408783782,0.03125,30.46875
9387920,12.372413429054053,0.03125,31.6875
9398043,12.164379222972972,0.0,31.375
9408295,12.941300675675675,0.03125,32.40625
9418425,13.294499577702702,0.125,33.0625
9428640,12.547086148648647,0.0,32.0625
9438830,12.517736486486486,0.0,31.28125
9448870,12.337257179054053,0.0,31.3125
9459097,12.535314611486486,0.0625,31.875
9469343,12.510821368243242,0.03125,31.59375
9479370,12.803684543918918,0.03125,32.1875
9489518,12.755753800675675,0.03125,32.15625
9499538,12.631545608108107,0.0,32.5625
9509570,12.813080658783782,0.03125,32.875
9519662,12.344594594594593,0.0,32.25
9529860,13.186127533783782,0.03125,32.78125
9539907,12.342694256756754,0.03125,32.34375
9550083,13.084301097972972,0.0,33.625
9560153,13.620196368243242,0.125,34.0
9570337,13.515625,0.0625,33.46875
9580479,12.554001266891891,0.0,32.15625
9590698,12.890202702702702,0.0,32.71875
9600914,12.33889358108108,0.0,31.84375
9610965,12.737753378378377,0.0625,32.375
9621104,13.051520270270268,0.09375,32.625
9631105,12.653029983108107,0.0625,31.84375
9641333,13.256756756756756,0.0625,33.28125
9651481,12.765097128378377,0.0,32.46875
9661529,12.721230996621621,0.0,33.0625
9671762,12.489706503378379,0.03125,31.65625
9681938,12.333614864864863,0.0,31.3125
9692097,13.11106418918919,0.0625,32.5
9702267,13.088260135135133,0.0625,32.90625
9712286,13.29782516891892,0.0625,33.375
9722469,12.61866554054054,0.03125,32.25
9732707,12.857421874999998,0.03125,32.71875
9742926,13.267314189189186,0.03125,33.34375
9753124,12.906144425675674,0.0625,32.53125
9763261,12.892261402027025,0.03125,33.0
9773307,13.033572635135133,0.03125,32.71875
9783346,12.955817145270268,0.03125,32.6875
9793592,11.72339527027027,0.0,30.6875
9803754,12.55885768581081,0.0625,32.125
9813904,12.319626266891893,0.0625,30.5
9824083,12.61428420608108,0.03125,32.84375
9834126,13.222709037162161,0.0625,33.125
9844233,12.747624577702702,0.03125,32.375
9854254,13.117293074324323,0.03125,33.6875
9864479,12.161951013513512,0.0,31.875
9874612,12.805743243243242,0.0,32.84375
9884754,12.839685388513512,0.03125,32.625
9894764,13.545291385135135,0.09375,34.34375
9904841,12.762035472972972,0.03125,33.28125
9914896,13.06936233108108,0.03125,33.15625
9924927,13.133921030405405,0.03125,33.4375
9935071,13.353937922297296,0.0625,33.84375
9945095,12.35546875,0.0,31.34375
9955329,13.551836993243244,0.0625,34.21875
9965356,13.746463260135135,0.0625,34.15625
9975533,12.932274070945944,0.03125,32.65625
9985572,12.919077280405405,0.0625,32.9375
9995646,13.085884712837837,0.03125,33.34375
10005775,12.816300675675675,0.03125,32.40625
10015800,12.81888724662162,0.0,32.96875
10025978,12.951066300675674,0.0,32.90625
10036096,13.309966216216216,0.03125,33.96875
10046119,13.17261402027027,0.0625,33.40625
10056261,12.886560388513512,0.03125,33.125
10066434,13.11085304054054,0.0625,33.875
10076640,12.758498733108109,0.03125,32.59375
10086806,12.811391469594593,0.09375,32.6875
10096961,12.041437922297296,0.0,31.21875
10107079,13.201013513513512,0.0625,33.96875
10117123,13.141522381756754,0.03125,33.40625
10127257,12.980838260135135,0.0,33.28125
10137316,13.529877533783782,0.0625,34.625
10147470,13.184121621621621,0.03125,33.75
10157616,12.231366131756754,0.03125,31.59375
10167682,13.740234375,0.15625,34.28125
10177739,12.685652449324323,0.0,32.53125
10187917,12.804054054054053,0.0,32.71875
10197989,12.749419341216214,0.03125,36.0
